679	991	852
680	717	467
680	731	560
680	736	813
680	753	701
680	775	355
680	789	910
680	800	201
680	815	770
680	824	712
680	831	425
680	859	469
680	872	461
680	897	518
680	898	580
680	907	100
680	921	819
680	964	631
680	969	277
680	972	354
680	989	101
680	992	741
680	998	544
681	682	241
681	782	520
681	804	13
681	808	751
681	848	442
681	863	190
681	867	672
681	878	954
682	711	151
682	717	92
682	721	383
682	731	733
682	756	101
682	797	379
682	808	521
682	846	497
682	859	637
682	924	946
682	932	210
682	975	923
682	984	646
682	995	126
683	730	16
683	748	132
683	793	497
683	832	444
683	873	437
683	876	993
683	899	782
683	908	810
683	975	412
684	703	541
684	736	162
684	796	716
684	805	439
684	834	282
684	855	441
684	867	239
684	889	54
684	967	252
685	705	321
685	719	745
685	720	623
685	743	377
685	777	196
685	831	56
685	857	774
685	924	845
685	938	772
685	947	149
685	966	103
686	702	195
686	708	628
686	710	14
686	764	733
686	776	15
686	777	241
686	801	379
686	854	405
686	901	331
686	904	173
686	930	80
686	982	9
687	708	930
687	723	837
687	725	450
687	777	722
687	818	6
687	843	380
687	850	149
687	912	532
687	913	539
687	941	398
688	689	954
688	692	130
688	724	673
688	752	921
688	762	162
688	797	499
688	829	687
688	916	715
688	936	495
688	956	453
688	957	964
688	960	23
688	973	76
688	985	370
689	698	684
689	716	980
689	717	188
689	745	824
689	749	558
689	781	646
689	801	190
689	812	766
689	837	845
689	867	422
689	871	863
689	881	662
689	914	203
689	924	82
689	957	441
689	977	961
690	692	412
690	706	546
690	722	322
690	742	817
690	757	372
690	798	512
690	800	112
690	838	888
690	876	398
690	934	394
690	957	751
690	973	722
690	983	342
691	725	90
691	744	790
691	746	662
691	768	965
691	786	715
691	803	854
691	827	471
691	852	418
691	917	892
691	933	425
691	953	665
691	964	5
691	986	828
692	730	387
692	745	50
692	756	465
692	777	640
692	840	690
692	871	839
692	874	279
692	880	951
692	947	227
692	969	311
692	978	145
693	727	499
693	731	935
693	806	63
693	913	410
693	924	749
693	928	645
693	929	925
693	977	738
693	988	595
694	721	529
694	755	274
694	765	865
694	798	1
694	800	3
694	879	172
694	917	998
694	928	116
694	991	59
695	706	894
695	722	700
695	738	576
695	803	299
695	822	520
695	868	314
695	896	986
695	916	573
695	960	591
695	966	971
695	974	97
695	977	102
695	986	341
695	999	282
696	713	937
696	720	291
696	744	882
696	788	74
696	853	785
696	867	529
696	885	271
696	921	946
696	936	512
696	945	473
696	948	831
697	763	82
697	790	930
697	914	390
697	926	81
697	992	804
698	699	541
698	743	210
698	810	528
698	814	692
698	833	764
698	855	391
698	939	396
698	954	296
698	991	459
699	756	652
699	771	864
699	812	304
699	824	948
699	837	736
699	882	16
699	909	593
699	965	107
700	714	325
700	777	316
700	789	324
700	790	571
700	791	345
700	861	53
700	900	328
700	909	871
700	948	489
701	726	591
701	741	526
701	744	295
701	746	233
701	771	703
701	772	176
701	823	196
701	828	949
701	843	907
701	903	67
701	921	521
701	935	136
701	992	946
702	733	323
702	738	80
702	780	589
702	790	758
702	794	96
702	817	691
702	890	587
702	897	828
702	903	22
702	910	101
702	933	98
703	725	895
703	747	262
703	758	740
703	789	727
703	807	114
703	812	905
703	815	285
703	820	852
703	833	724
703	849	131
703	866	248
703	878	888
703	914	991
703	918	700
703	974	441
703	988	230
703	999	561
704	743	543
704	745	400
704	753	244
704	756	406
704	854	989
704	861	477
704	882	474
704	892	909
704	914	288
704	985	836
704	991	103
704	993	711
704	994	243
704	999	37
705	708	159
705	799	68
705	813	435
705	814	706
705	947	4
705	957	441
706	716	413
706	717	855
706	724	97
706	762	781
706	774	352
706	845	20
706	851	538
706	854	841
706	888	626
706	899	693
707	712	730
707	718	299
707	763	135
707	815	618
707	830	753
707	834	455
707	865	132
707	884	499
707	935	605
707	942	881
707	996	918
708	734	214
708	743	655
708	785	19
708	803	782
708	825	447
708	826	150
708	828	214
708	947	276
708	952	335
708	987	197
709	726	176
709	736	494
709	738	389
709	778	892
709	804	819
709	819	120
709	845	282
709	877	714
709	878	961
709	931	502
709	935	327
709	951	494
709	964	356
709	973	913
709	978	413
709	979	997
710	715	736
710	739	768
710	747	902
710	761	788
710	790	519
710	807	98
710	832	454
710	866	882
710	880	274
710	901	133
710	927	480
710	931	20
710	937	512
710	982	215
711	719	98
711	728	291
711	742	766
711	744	497
711	754	341
711	785	743
711	898	963
711	904	776
711	914	93
711	940	102
711	952	822
711	969	526
712	740	895
712	742	735
712	753	940
712	834	398
712	893	614
712	909	722
712	913	631
712	968	407
712	975	792
712	994	15
713	741	466
713	771	911
713	802	649
713	849	455
713	851	902
713	869	894
713	930	100
713	933	309
713	987	834
714	750	439
714	756	366
714	768	220
714	777	67
714	859	509
714	875	905
714	882	442
714	903	418
714	913	441
714	916	136
715	737	156
715	747	376
715	848	187
715	989	939
715	996	141
716	726	310
716	727	534
716	731	602
716	735	43
716	745	185
716	822	533
716	834	295
716	918	177
716	946	213
716	953	567
717	770	69
717	805	996
717	861	119
717	879	354
717	893	217
717	917	335
717	918	712
717	935	148
717	969	813
717	999	83
718	726	261
718	784	750
718	833	27
718	846	870
718	859	499
718	931	425
718	938	753
718	970	263
718	987	98
719	734	832
719	741	504
719	754	663
719	777	985
719	808	677
719	822	886
719	831	977
719	841	878
719	862	899
719	891	101
719	934	11
719	942	184
719	944	452
719	970	124
719	992	569
720	728	985
720	789	653
720	837	227
720	860	368
720	883	725
720	901	291
720	919	646
720	938	8
721	730	916
721	740	251
721	741	238
721	792	922
721	803	519
721	858	3
721	864	85
721	868	22
721	889	929
721	946	971
721	949	165
721	973	430
721	986	307
721	995	293
722	738	775
722	810	506
722	830	354
722	850	510
722	871	760
722	903	938
722	920	291
722	964	95
723	724	927
723	750	295
723	758	805
723	763	669
723	814	631
723	826	568
723	843	108
723	931	54
723	977	479
724	743	384
724	765	291
724	775	21
724	783	390
724	837	67
724	851	81
724	856	381
724	884	324
724	894	870
724	903	299
724	934	580
724	946	702
725	803	450
725	806	899
725	885	423
725	910	230
725	924	96
725	926	250
725	955	163
725	968	795
726	735	247
726	770	949
726	775	544
726	781	99
726	786	209
726	789	551
726	813	282
726	821	861
726	824	376
726	854	394
726	937	929
726	939	590
726	965	629
726	983	888
726	986	952
727	755	216
727	828	899
727	851	624
727	868	772
727	879	27
727	884	287
727	911	729
727	929	650
727	972	396
728	733	142
728	763	202
728	802	297
728	822	40
728	829	504
728	879	79
728	888	164
728	953	483
728	958	100
728	968	750
728	979	231
729	737	240
729	849	844
729	854	342
729	863	484
729	874	767
729	928	788
729	972	656
729	993	96
729	997	63
730	757	849
730	761	626
730	766	139
730	812	683
730	826	575
730	845	110
730	860	414
730	875	696
731	754	851
731	813	476
731	827	850
731	849	405
731	878	392
731	904	984
731	941	158
732	753	659
732	837	94
732	845	832
732	854	472
732	855	198
732	886	577
732	896	221
732	954	90
732	988	473
732	999	87
733	777	930
733	807	978
733	859	339
733	879	683
733	883	495
733	899	375
733	959	499
733	981	53
733	988	223
734	751	666
734	779	391
734	837	157
734	844	483
734	894	577
734	925	906
734	981	197
735	775	729
735	786	149
735	794	308
735	842	421
735	850	378
735	852	285
735	874	649
735	908	264
735	941	170
735	948	669
735	953	893
736	753	838
736	764	986
736	771	49
736	787	499
736	790	591
736	882	379
736	906	941
736	931	647
736	979	797
736	994	295
736	998	353
737	813	866
737	880	596
737	935	2
737	939	448
737	946	197
737	972	16
737	996	439
738	746	554
738	847	876
738	874	375
738	937	920
739	757	135
739	760	169
739	788	666
739	843	6
739	860	559
739	891	41
739	903	843
739	943	484
740	755	705
740	759	873
740	781	523
740	797	160
740	800	261
740	821	802
740	832	245
740	846	937
740	854	320
740	876	911
740	896	219
740	930	911
740	947	8
740	978	439
740	994	646
741	755	994
741	773	118
741	804	164
741	824	224
741	844	198
741	875	57
741	880	896
741	933	671
741	944	372
741	961	6
741	972	831
742	840	762
742	854	180
742	859	509
742	876	387
742	903	571
742	910	477
742	962	887
742	974	478
742	987	62
743	753	308
743	791	676
743	803	666
743	830	245
743	857	381
743	932	235
743	935	302
743	971	203
743	983	819
744	747	344
744	756	89
744	828	556
744	856	844
744	862	906
744	868	345
744	872	619
744	909	228
744	936	31
744	952	981
744	957	840
744	983	532
744	995	117
745	762	670
745	776	574
745	783	399
745	812	969
745	845	105
745	858	673
745	916	19
746	829	796
746	839	646
746	879	599
746	926	815
746	937	770
746	960	421
747	757	429
747	762	295
747	790	503
747	800	344
747	803	159
747	821	303
747	840	378
747	843	180
747	849	859
747	853	159
747	881	829
747	896	993
747	919	604
747	921	460
747	938	778
747	972	581
747	974	946
748	769	292
748	773	633
748	789	126
748	806	452
748	815	757
748	871	950
748	909	55
748	931	128
748	952	939
748	963	382
749	768	161
749	772	148
749	776	452
749	929	846
749	932	655
749	944	343
749	997	741
750	800	916
750	823	269
750	828	338
750	829	526
750	844	592
750	890	963
750	918	238
750	950	924
750	958	255
751	753	194
751	763	464
751	775	588
751	795	567
751	800	258
751	826	551
751	839	93
751	882	734
751	915	187
751	957	646
751	984	796
752	812	519
752	824	442
752	832	965
752	840	533
752	886	109
752	892	857
752	898	773
752	936	720
752	954	259
753	774	391
753	859	216
753	877	69
753	915	506
753	920	530
753	946	371
753	971	825
753	994	856
754	757	395
754	779	902
754	814	368
754	826	53
754	872	404
754	879	125
754	898	257
754	943	310
754	944	725
754	958	449
754	981	546
755	761	605
755	829	584
755	863	671
755	871	18
755	881	238
755	906	406
755	961	570
755	967	966
756	801	99
756	818	572
756	931	171
756	939	393
756	964	494
756	979	986
757	773	222
757	774	951
757	783	555
757	807	233
757	814	181
757	816	98
757	826	657
757	881	544
757	893	427
757	922	149
757	975	84
757	988	772
758	768	328
758	780	104
758	796	240
758	853	593
758	881	509
758	884	652
758	938	77
758	941	5
758	955	578
758	966	325
758	979	120
759	796	624
759	842	255
759	868	415
759	927	425
759	938	250
759	962	339
759	973	313
760	791	284
760	801	536
760	804	873
760	834	614
760	871	421
760	904	376
760	915	868
760	923	556
760	962	192
761	779	843
761	852	969
761	865	481
761	907	755
761	918	865
761	926	522
761	971	185
761	979	164
761	989	201
762	767	527
762	775	363
762	794	62
762	799	800
762	800	752
762	804	604
762	805	839
762	817	645
762	836	727
762	860	336
762	867	472
762	909	483
762	926	237
762	934	572
762	939	210
762	940	868
762	989	732
763	791	258
763	808	565
763	816	213
763	864	298
763	881	457
763	975	276
764	792	100
764	918	403
764	948	814
764	950	942
764	990	597
765	769	805
765	784	207
765	840	520
765	909	824
765	915	31
765	941	187
766	784	127
766	791	815
766	818	441
766	830	758
766	835	156
766	852	995
766	884	868
766	954	348
766	980	19
766	995	683
766	998	57
767	794	139
767	802	840
767	912	741
767	951	76
767	979	789
768	788	690
768	837	699
768	838	7
768	849	600
768	859	921
768	867	329
769	786	900
769	851	385
769	917	265
769	921	794
769	932	310
769	957	185
770	777	169
770	809	453
770	813	647
770	824	89
770	845	825
770	863	411
770	898	803
770	910	405
770	952	996
770	962	11
770	986	85
771	904	156
771	927	798
771	956	148
771	989	44
772	774	490
772	818	512
772	824	55
772	833	226
772	836	36
772	864	933
772	878	434
772	881	826
772	932	97
772	944	105
773	788	641
773	792	376
773	799	571
773	843	413
773	860	595
773	872	325
773	926	379
773	933	385
773	967	878
774	782	30
774	783	387
774	794	43
774	853	923
774	886	80
774	896	992
774	913	554
774	969	350
774	974	723
775	784	853
775	839	74
775	876	510
775	882	828
775	883	291
775	887	934
775	888	653
775	895	503
775	953	836
775	959	265
775	985	156
775	999	76
776	786	162
776	803	696
776	847	356
776	851	422
776	884	168
776	898	769
776	949	229
776	975	721
777	860	150
777	861	504
777	882	15
777	979	648
777	994	650
778	781	861
778	793	691
778	805	973
778	809	908
778	818	466
778	850	476
778	873	427
778	920	188
778	930	217
778	939	458
778	977	459
778	997	674
778	999	914
779	782	248
779	794	880
779	799	682
779	802	255
779	828	588
779	835	879
779	853	885
779	905	59
779	911	570
779	916	647
779	953	292
779	968	200
779	975	734
779	982	889
780	800	48
780	833	851
780	846	853
780	853	810
780	855	66
780	859	455
780	882	295
780	884	747
780	891	756
780	902	775
780	907	145
780	962	501
780	968	719
780	971	887
780	989	371
781	792	903
781	827	969
781	849	244
781	869	832
781	887	771
781	892	720
781	912	353
781	918	331
781	937	576
781	969	979
782	796	100
782	802	815
782	806	515
782	864	292
782	866	378
782	919	784
782	920	472
782	942	827
782	968	574
782	983	92
783	798	409
783	804	10
783	848	224
783	864	851
783	922	822
783	944	810
783	967	445
783	980	719
784	814	605
784	848	910
784	874	277
784	889	347
784	895	314
784	970	94
785	787	586
785	810	469
785	877	970
785	888	716
785	966	723
785	984	924
785	999	117
786	795	632
786	824	642
786	848	527
786	876	667
786	921	900
786	926	657
786	951	737
786	968	608
787	804	510
787	894	373
787	920	786
787	926	523
787	945	756
787	952	341
787	980	474
787	983	989
787	986	110
788	849	191
788	961	908
788	971	24
789	913	989
789	951	819
789	988	758
790	792	811
790	844	350
790	869	571
790	881	255
790	908	802
790	921	747
790	936	932
790	955	778
790	999	84
791	833	84
791	862	801
791	899	496
791	949	14
791	962	706
791	972	984
791	975	661
791	988	219
792	794	518
792	891	996
792	915	74
792	930	26
792	933	248
792	939	488
792	985	748
793	805	213
793	823	475
793	828	21
793	829	13
793	844	773
793	852	62
793	858	714
793	917	305
793	928	888
793	943	358
794	817	644
794	836	322
794	849	755
794	853	221
794	909	915
794	984	264
795	825	730
795	850	884
795	899	53
795	900	764
795	923	986
795	925	156
795	927	933
795	942	511
795	973	784
795	984	173
796	835	318
796	854	230
796	858	339
796	883	129
796	893	136
796	895	96
796	936	994
796	976	912
797	805	797
797	833	393
797	913	362
797	926	510
797	940	270
797	952	400
797	994	604
798	809	327
798	813	541
798	823	350
798	855	404
798	885	107
798	887	939
798	967	177
798	990	322
799	823	801
799	890	384
799	893	430
799	908	330
799	930	62
799	934	965
799	952	715
799	971	295
799	977	495
800	808	293
800	809	214
800	891	3
800	919	368
800	923	573
800	944	291
800	961	902
800	964	356
800	972	723
800	980	595
801	810	598
801	827	474
801	832	595
801	858	481
801	887	568
801	919	73
801	955	872
802	826	76
802	846	45
802	870	910
802	876	669
802	883	638
802	900	853
802	902	896
802	914	647
803	824	660
803	899	249
803	932	605
803	964	836
804	815	580
804	858	457
804	877	208
804	878	819
804	894	197
804	913	417
804	987	430
805	831	103
805	859	103
805	897	817
805	907	711
805	921	634
805	946	762
805	948	529
805	951	548
805	994	179
806	829	818
806	833	263
806	862	462
806	872	120
806	885	113
806	945	295
806	968	484
806	994	494
806	995	264
807	829	491
807	831	377
807	882	596
807	939	845
807	941	988
807	946	402
808	816	919
808	829	845
808	845	858
808	854	216
808	861	516
808	900	875
808	906	289
808	982	688
808	987	259
808	988	39
808	992	97
809	816	846
809	821	928
809	851	92
809	857	230
809	893	282
809	901	842
809	932	25
809	945	639
809	969	481
809	993	330
810	877	187
810	879	657
810	910	926
810	990	629
811	821	92
811	837	871
811	872	8
811	972	566
811	996	598
812	831	787
812	848	288
812	850	993
812	868	841
812	876	918
812	900	528
812	908	229
812	964	223
812	981	950
812	994	266
813	829	289
813	848	289
813	897	358
813	926	664
813	939	818
813	974	225
814	840	714
814	848	304
814	852	316
814	859	729
814	885	162
814	915	353
814	941	38
814	942	903
814	943	522
815	832	386
815	881	917
815	893	120
815	900	8
815	922	51
815	949	138
815	969	990
815	973	734
815	977	128
816	834	506
816	839	840
816	894	530
816	895	255
816	914	751
816	987	149
817	821	230
817	872	878
817	883	447
817	933	454
817	942	222
817	957	310
817	960	875
817	993	713
817	995	276
818	833	968
818	836	870
818	862	985
818	877	359
818	906	67
818	932	313
818	939	720
818	969	293
819	927	30
819	965	943
819	967	341
820	890	24
820	895	85
820	923	889
820	962	588
820	965	253
820	972	849
821	865	467
821	870	876
821	871	346
821	873	971
821	895	714
821	915	678
821	950	305
821	962	901
821	963	746
821	966	1000
821	978	718
822	823	786
822	853	562
822	926	577
822	927	790
822	930	147
822	939	137
822	963	364
822	997	660
823	889	277
823	891	930
823	899	495
823	921	8
823	923	164
823	946	154
823	950	788
823	969	119
824	885	914
824	894	865
824	921	381
824	932	769
824	933	829
824	962	868
824	988	342
825	851	223
825	886	837
825	907	313
825	929	467
825	943	88
825	965	918
825	993	42
826	829	687
826	856	575
826	866	295
826	927	95
826	962	368
827	835	174
827	849	834
827	866	82
827	877	602
827	889	814
827	907	918
827	917	400
827	936	843
827	960	865
827	980	985
828	876	97
828	989	133
829	900	997
829	965	781
830	868	374
830	927	475
830	953	215
830	974	740
830	983	832
830	986	30
831	837	995
831	884	215
831	888	981
831	892	242
831	906	449
831	927	970
831	975	21
831	992	63
832	855	721
832	889	655
832	957	506
832	972	507
832	979	991
832	980	560
833	855	305
833	856	678
833	857	738
833	870	858
833	880	694
833	912	850
833	982	752
833	994	302
834	849	354
834	860	538
834	894	482
834	933	353
834	956	456
834	982	389
835	850	43
835	864	109
835	948	351
835	971	963
836	893	118
836	911	233
836	939	973
836	953	526
836	958	184
836	991	645
836	997	624
837	856	649
837	890	138
837	941	460
837	944	534
837	960	436
837	981	333
838	884	754
838	885	20
838	914	8
838	919	985
838	923	585
838	950	974
838	957	767
839	847	808
839	855	406
839	867	885
839	888	952
839	893	441
839	903	241
839	916	355
839	931	875
839	960	757
839	963	442
840	858	171
840	901	809
840	950	783
841	861	841
